database_id,target_id,comparator_id,analysis_id,covariate_id,coefficient
optum_extended_dod,1,2,3,21600129410,0.0059155712597699465
optum_extended_dod,1,2,3,135030210,-0.005911488128367374
optum_extended_dod,1,2,3,2212218702,0.005910348119955862
optum_extended_dod,1,2,3,192359210,-0.0059080029026710576
optum_extended_dod,1,2,3,4051221210,0.005870897950416413
optum_extended_dod,1,2,3,2108546802,0.005866474104375133
optum_extended_dod,1,2,3,21601853413,0.005854630214970134
optum_extended_dod,1,2,3,376415210,-0.005840702829207077
optum_extended_dod,1,2,3,252662210,-0.005835673605215177
optum_extended_dod,1,2,3,137820210,-0.005795811219232483
optum_extended_dod,1,2,3,21601279410,0.00578432371544548
optum_extended_dod,1,2,3,201072212,0.005736260616578142
optum_extended_dod,1,2,3,21601237410,0.005721036038665293
optum_extended_dod,1,2,3,4077895210,-0.005706817395809649
optum_extended_dod,1,2,3,36717114210,-0.005706755687818918
optum_extended_dod,1,2,3,4118989210,0.005703921622000217
optum_extended_dod,1,2,3,1115008410,0.005699896861399918
optum_extended_dod,1,2,3,30137212710,-0.0056599417312174
optum_extended_dod,1,2,3,314754210,0.005647685016803975
optum_extended_dod,1,2,3,21602196412,0.005640673376923269
optum_extended_dod,1,2,3,4344273210,0.005622881175750933
optum_extended_dod,1,2,3,21604678410,0.0055467196046751375
optum_extended_dod,1,2,3,21600962410,0.005540416573928507
optum_extended_dod,1,2,3,46257421502,0.0054975528673315175
optum_extended_dod,1,2,3,2213115702,0.005487559022194404
optum_extended_dod,1,2,3,2212593702,-0.0054637369999375
optum_extended_dod,1,2,3,4042074210,-0.005444951933056236
optum_extended_dod,1,2,3,37109774804,0.005427221777609402
optum_extended_dod,1,2,3,4272240212,0.005423170095216481
optum_extended_dod,1,2,3,4150062210,0.0054009248712773355
optum_extended_dod,1,2,3,21600800410,-0.005387361339873009
optum_extended_dod,1,2,3,4338120210,0.005386785069594661
optum_extended_dod,1,2,3,22122902710,-0.005377356799280404
optum_extended_dod,1,2,3,2617223502,0.005373930259110378
optum_extended_dod,1,2,3,21600961413,0.005308891836263805
optum_extended_dod,1,2,3,4117779210,-0.005296593597007396
optum_extended_dod,1,2,3,4142479210,0.0052959276383426
optum_extended_dod,1,2,3,79903210,0.005268808913982644
optum_extended_dod,1,2,3,4128329210,0.005251106223307853
optum_extended_dod,1,2,3,21603249410,-0.005250669264441104
optum_extended_dod,1,2,3,21602666410,-0.005219213309463214
optum_extended_dod,1,2,3,44933212602,0.0052188483068132795
optum_extended_dod,1,2,3,38003206804,-0.005187814931635659
optum_extended_dod,1,2,3,1103314410,0.00515790349652791
optum_extended_dod,1,2,3,2212742704,-0.005150066844267297
optum_extended_dod,1,2,3,2212186702,-0.005122007600971164
optum_extended_dod,1,2,3,2212102702,0.005103299370554544
optum_extended_dod,1,2,3,375527212,-0.005040512179747913
optum_extended_dod,1,2,3,40660437702,0.00502918309785343
optum_extended_dod,1,2,3,4115171210,0.005000994649913554
optum_extended_dod,1,2,3,38003178802,-0.004979087797661329
optum_extended_dod,1,2,3,433701210,0.004961264201827269
optum_extended_dod,1,2,3,4329041210,-0.004885711961941531
optum_extended_dod,1,2,3,4263504210,-0.004867475674109408
optum_extended_dod,1,2,3,21600080413,0.004857745428277208
optum_extended_dod,1,2,3,21604729410,0.004826911866841029
optum_extended_dod,1,2,3,21602359410,-0.0048151509035363246
optum_extended_dod,1,2,3,2314204504,-0.004807924562754873
optum_extended_dod,1,2,3,4150129210,0.0048077939515466656
optum_extended_dod,1,2,3,21600972413,0.004787058753695355
optum_extended_dod,1,2,3,4008576210,0.004782097690805697
optum_extended_dod,1,2,3,2211397502,-0.004767472689440968
optum_extended_dod,1,2,3,4231746210,-0.004735984540207881
optum_extended_dod,1,2,3,30183113710,0.004691167114795857
optum_extended_dod,1,2,3,21602795413,0.004690403484616188
optum_extended_dod,1,2,3,797399410,0.004646893784136213
optum_extended_dod,1,2,3,21602745410,-0.004606855775551186
optum_extended_dod,1,2,3,2212887702,-0.004604214556767111
optum_extended_dod,1,2,3,140821210,0.00457268648529242
optum_extended_dod,1,2,3,73302210,-0.00456392593944063
optum_extended_dod,1,2,3,30222172710,0.004541034175160294
optum_extended_dod,1,2,3,4154162212,0.004521893195050058
optum_extended_dod,1,2,3,3027162702,-0.004488047156275185
optum_extended_dod,1,2,3,462369523710,0.004483254560931218
optum_extended_dod,1,2,3,21604600410,0.004475235505849595
optum_extended_dod,1,2,3,2614666802,0.00444907544059635
optum_extended_dod,1,2,3,4287399210,0.004443368723738091
optum_extended_dod,1,2,3,2313814504,-0.004357614019826477
optum_extended_dod,1,2,3,2106182802,-0.004336972420158246
optum_extended_dod,1,2,3,4193176210,0.004274137948953788
optum_extended_dod,1,2,3,434005212,0.004264634317240193
optum_extended_dod,1,2,3,2212092702,0.004255465650144877
optum_extended_dod,1,2,3,2314047502,0.0042453812894408085
optum_extended_dod,1,2,3,22127532710,0.004189449922337694
optum_extended_dod,1,2,3,442752210,-0.004125400265164146
optum_extended_dod,1,2,3,21603302410,0.004109406028574586
optum_extended_dod,1,2,3,2212168704,-0.004091059659901943
optum_extended_dod,1,2,3,21604589410,0.004090558989346135
optum_extended_dod,1,2,3,4134294210,0.004069383759256235
optum_extended_dod,1,2,3,2212189704,0.004052446996466419
optum_extended_dod,1,2,3,42538830212,0.004043610643858274
optum_extended_dod,1,2,3,30197623710,0.0040345360688489335
optum_extended_dod,1,2,3,38003206802,-0.004033698043275515
optum_extended_dod,1,2,3,21601898413,0.004000646878070949
optum_extended_dod,1,2,3,2212453702,-0.003980405943288168
optum_extended_dod,1,2,3,4054839210,0.003949284025675046
optum_extended_dod,1,2,3,2106285802,-0.0039231601420310624
optum_extended_dod,1,2,3,30001852710,0.003880829244060019
optum_extended_dod,1,2,3,967562410,-0.003866868328142283
optum_extended_dod,1,2,3,21603127410,-0.003857393156556547
optum_extended_dod,1,2,3,4134440210,-0.003842064566848965
optum_extended_dod,1,2,3,2211480502,0.0038317247322265575
optum_extended_dod,1,2,3,2313659502,-0.0038094575395064842
optum_extended_dod,1,2,3,2414395502,0.0038084065229879137
optum_extended_dod,1,2,3,21604564410,0.0037963403235814113
optum_extended_dod,1,2,3,2313869504,-0.003779991975583557
optum_extended_dod,1,2,3,918906410,0.0037793488857527802
optum_extended_dod,1,2,3,38003026802,-0.003769628735516769
optum_extended_dod,1,2,3,2102577502,0.0037609941112498844
optum_extended_dod,1,2,3,252662212,-0.003743374467058417
optum_extended_dod,1,2,3,1545958410,0.0037360538429337935
optum_extended_dod,1,2,3,21600959410,-0.0037124457690117106
optum_extended_dod,1,2,3,30083423710,-0.0037091372779615877
optum_extended_dod,1,2,3,22125932710,-0.0036729734855488927
optum_extended_dod,1,2,3,4166231210,-0.003672792574870001
optum_extended_dod,1,2,3,73553212,0.003650521455191924
optum_extended_dod,1,2,3,30258912710,-0.003601225312500132
optum_extended_dod,1,2,3,4179141210,-0.003591833698344834
optum_extended_dod,1,2,3,21602722410,-0.003584254127284761
optum_extended_dod,1,2,3,2314213502,-0.00357280392988648
optum_extended_dod,1,2,3,38003271802,-0.003567443256835235
optum_extended_dod,1,2,3,21604296410,0.0035345129471385747
optum_extended_dod,1,2,3,2212885702,0.003514359148258136
optum_extended_dod,1,2,3,30437210,-0.0035032071592834184
optum_extended_dod,1,2,3,3000093702,0.003485214405257648
optum_extended_dod,1,2,3,21602159410,-0.003462522409034692
optum_extended_dod,1,2,3,3012030702,0.003456578011020399
optum_extended_dod,1,2,3,2212095702,0.0034381193198249754
optum_extended_dod,1,2,3,21602559410,-0.003420255891311741
optum_extended_dod,1,2,3,201773210,0.0033996356806132717
optum_extended_dod,1,2,3,21600080412,0.003375784420295072
optum_extended_dod,1,2,3,3015632704,-0.003375323164918855
optum_extended_dod,1,2,3,4025202212,-0.003339175329106708
optum_extended_dod,1,2,3,4028062210,0.0033244454389955926
optum_extended_dod,1,2,3,21601361410,-0.0033157811667802886
optum_extended_dod,1,2,3,428694523710,0.003313787387042974
optum_extended_dod,1,2,3,21601195410,-0.0032680601519611057
optum_extended_dod,1,2,3,43534760412,-0.0032604264613325332
optum_extended_dod,1,2,3,3019170704,-0.0032112681150657
optum_extended_dod,1,2,3,30169912710,0.00319841101446867
optum_extended_dod,1,2,3,4200854210,0.0031077010069536517
optum_extended_dod,1,2,3,38003180802,-0.0030957449338051848
optum_extended_dod,1,2,3,2615260602,0.003077031588038
optum_extended_dod,1,2,3,762060212,-0.0030527929582482034
optum_extended_dod,1,2,3,30226212710,-0.0030511266890573523
optum_extended_dod,1,2,3,3027487702,-0.0030420116359760477
optum_extended_dod,1,2,3,196151210,0.0030395249862906763
optum_extended_dod,1,2,3,4022830210,0.0029565505597103805
optum_extended_dod,1,2,3,2414397502,0.0029430846610153908
optum_extended_dod,1,2,3,2314213504,0.0029414157913438105
optum_extended_dod,1,2,3,4060985802,0.002940734173822105
optum_extended_dod,1,2,3,4181188210,-0.0029394108565217497
optum_extended_dod,1,2,3,318736210,-0.002914365488762502
optum_extended_dod,1,2,3,4181062210,-0.0029001031865180742
optum_extended_dod,1,2,3,21602751410,0.0028979658888716223
optum_extended_dod,1,2,3,318800212,-0.0028896702206568916
optum_extended_dod,1,2,3,4187850210,0.002869720526285453
optum_extended_dod,1,2,3,40756931502,-0.0028380016383097364
optum_extended_dod,1,2,3,2213039702,0.0028301131879983226
optum_extended_dod,1,2,3,2211809504,0.002792886048848168
optum_extended_dod,1,2,3,2314216502,-0.002693125166412633
optum_extended_dod,1,2,3,742224702,-0.0026616943668164414
optum_extended_dod,1,2,3,21603550412,-0.002653529001128071
optum_extended_dod,1,2,3,46272450804,-0.00264128466700402
optum_extended_dod,1,2,3,3053283702,-0.002635125722326921
optum_extended_dod,1,2,3,21601371413,0.0025766773769510354
optum_extended_dod,1,2,3,21602585412,0.0025574354741281814
optum_extended_dod,1,2,3,42538572210,-0.0025210963065930778
optum_extended_dod,1,2,3,2212830702,0.002494999746545424
optum_extended_dod,1,2,3,4087642210,0.0024577231666669305
optum_extended_dod,1,2,3,438112210,-0.0024368525820618763
optum_extended_dod,1,2,3,38003163802,-0.002404053937569655
optum_extended_dod,1,2,3,21601194410,-0.002383900767968772
optum_extended_dod,1,2,3,192667210,-0.0023460709050732416
optum_extended_dod,1,2,3,4116963210,0.0023246288506585575
optum_extended_dod,1,2,3,4176944210,0.002322147194154051
optum_extended_dod,1,2,3,30272752710,-0.002285948495875607
optum_extended_dod,1,2,3,2212769702,-0.002265520946679076
optum_extended_dod,1,2,3,21603445410,-0.0022070552991474736
optum_extended_dod,1,2,3,407639122710,0.0022068552647058954
optum_extended_dod,1,2,3,21602099413,-0.0022043766333762213
optum_extended_dod,1,2,3,21605007413,-0.00219932508562185
optum_extended_dod,1,2,3,4174262210,0.0021774495323420326
optum_extended_dod,1,2,3,30753210,-0.002170248163208502
optum_extended_dod,1,2,3,30225092710,-0.0021685188060114116
optum_extended_dod,1,2,3,3027162704,-0.002163426985227238
optum_extended_dod,1,2,3,21603479410,0.0020799553624600287
optum_extended_dod,1,2,3,836715410,-0.002070717808713894
optum_extended_dod,1,2,3,2106888804,-0.0019615370386898917
optum_extended_dod,1,2,3,38003241804,0.0019609247158141534
optum_extended_dod,1,2,3,443258210,-0.001955498690486882
optum_extended_dod,1,2,3,4228816212,-0.0019550318989991267
optum_extended_dod,1,2,3,21603007412,-0.0019489855053382626
optum_extended_dod,1,2,3,939976410,0.0019431465764507137
optum_extended_dod,1,2,3,134736210,0.0019167249116710712
optum_extended_dod,1,2,3,21602282413,0.0019052369316051789
optum_extended_dod,1,2,3,4308509212,-0.001887379059130625
optum_extended_dod,1,2,3,1781733410,-0.001879824107717123
optum_extended_dod,1,2,3,21600961410,0.001876524903095068
optum_extended_dod,1,2,3,40486024210,0.0018669940784897048
optum_extended_dod,1,2,3,40756910502,0.0018529392124367397
optum_extended_dod,1,2,3,40304526210,-0.0018321259062158786
optum_extended_dod,1,2,3,2106286804,-0.0018060731703489178
optum_extended_dod,1,2,3,444457210,0.0018001082384974684
optum_extended_dod,1,2,3,4310171210,0.0017993587435353039
optum_extended_dod,1,2,3,42709843210,-0.001778964486983878
optum_extended_dod,1,2,3,21602960412,0.0017579818466955273
optum_extended_dod,1,2,3,444100212,0.0017232075371322085
optum_extended_dod,1,2,3,2212235702,-0.001674443216063342
optum_extended_dod,1,2,3,38003172804,0.0016726687359599045
optum_extended_dod,1,2,3,21603041410,0.0016707337452031542
optum_extended_dod,1,2,3,3024386704,0.0016571837201225673
optum_extended_dod,1,2,3,44784264802,-0.0016570062235359661
optum_extended_dod,1,2,3,710062410,0.0016455812262666542
optum_extended_dod,1,2,3,21602179413,0.001641694085749494
optum_extended_dod,1,2,3,38003148802,-0.001635106799540886
optum_extended_dod,1,2,3,138525210,0.0016258572656938463
optum_extended_dod,1,2,3,320420210,0.001595348540534582
optum_extended_dod,1,2,3,21604490412,-0.001576680060520235
optum_extended_dod,1,2,3,3655355210,0.0015502818195061118
optum_extended_dod,1,2,3,440921212,0.0015398530351146715
optum_extended_dod,1,2,3,21604428410,0.001532404508104493
optum_extended_dod,1,2,3,725068504,-0.0015316142187696935
optum_extended_dod,1,2,3,21602559413,-0.001525142916694433
optum_extended_dod,1,2,3,439141802,-0.001513980600328948
optum_extended_dod,1,2,3,21603669410,0.001504288938250375
optum_extended_dod,1,2,3,21605171413,0.001502809789400948
optum_extended_dod,1,2,3,4203722802,0.0014915304499040786
optum_extended_dod,1,2,3,22120903710,-0.0014855845322966881
optum_extended_dod,1,2,3,4109085210,0.0014703858834787108
optum_extended_dod,1,2,3,2414398502,0.0014597152256970573
optum_extended_dod,1,2,3,30097442710,-0.0014219152068753816
optum_extended_dod,1,2,3,4170143212,0.0014198151424641
optum_extended_dod,1,2,3,21602585410,0.0014173641290036918
optum_extended_dod,1,2,3,21603007410,-0.0014138401064889975
optum_extended_dod,1,2,3,21602003413,0.0013621439681939572
optum_extended_dod,1,2,3,4178676210,-0.0013561498284037174
optum_extended_dod,1,2,3,4301699212,0.001352682367691338
optum_extended_dod,1,2,3,21601387410,0.001345997233943923
optum_extended_dod,1,2,3,21603127412,-0.0013306831704535888
optum_extended_dod,1,2,3,21601880413,0.0013060322779210453
optum_extended_dod,1,2,3,2212642704,-0.001292183308024846
optum_extended_dod,1,2,3,21603035412,0.0012906092059292004
optum_extended_dod,1,2,3,21600213410,-0.0012850237091851973
optum_extended_dod,1,2,3,4103476210,0.0012838582054796894
optum_extended_dod,1,2,3,38003273804,0.001280531203506034
optum_extended_dod,1,2,3,200219210,-0.001266083716477481
optum_extended_dod,1,2,3,40481424212,-0.0012649651524617813
optum_extended_dod,1,2,3,4132926210,-0.0012641107368337018
optum_extended_dod,1,2,3,21601907410,0.0012600598294401349
optum_extended_dod,1,2,3,38003174802,-0.0012496519659511104
optum_extended_dod,1,2,3,21604389413,0.0012437677797801623
optum_extended_dod,1,2,3,4032376802,0.0012364317183574207
optum_extended_dod,1,2,3,21601278410,0.0012317723750852557
optum_extended_dod,1,2,3,2212601702,-0.0012198518934239382
optum_extended_dod,1,2,3,4176969210,0.0011892619416285235
optum_extended_dod,1,2,3,436658210,-0.0011725500948904554
optum_extended_dod,1,2,3,4133974210,0.0011533121658048927
optum_extended_dod,1,2,3,38003241802,0.0011440930868779492
optum_extended_dod,1,2,3,21600679413,-0.001126376610249161
optum_extended_dod,1,2,3,38003247802,0.0011176392234394155
optum_extended_dod,1,2,3,30275972710,0.0011165684969799356
optum_extended_dod,1,2,3,4312538804,0.0010997601145234022
optum_extended_dod,1,2,3,1110410413,0.0010979403197550796
optum_extended_dod,1,2,3,30198973710,-0.0010964563636811542
optum_extended_dod,1,2,3,21604015410,0.0010942377490844764
optum_extended_dod,1,2,3,42538046210,-0.001081484097201744
optum_extended_dod,1,2,3,21603931412,-0.0010797686333326487
optum_extended_dod,1,2,3,4185976210,-0.0010751672912263476
optum_extended_dod,1,2,3,4117695212,-0.0010720790714085762
optum_extended_dod,1,2,3,3026008702,0.0010711595534053664
optum_extended_dod,1,2,3,21604849410,-0.0010583879810159584
optum_extended_dod,1,2,3,4230774210,-0.0010350307437862274
optum_extended_dod,1,2,3,4190185210,-0.0010067405994621517
optum_extended_dod,1,2,3,21601386412,0.0010026107638632254
optum_extended_dod,1,2,3,21603396413,9.80438048211968e-4
optum_extended_dod,1,2,3,2313634502,9.647621463952611e-4
optum_extended_dod,1,2,3,4330445210,9.51971257243461e-4
optum_extended_dod,1,2,3,2109201502,9.24780325565612e-4
optum_extended_dod,1,2,3,4033837210,9.164264552480539e-4
optum_extended_dod,1,2,3,30282882710,-9.083363924274426e-4
optum_extended_dod,1,2,3,21603812413,9.008519764795275e-4
optum_extended_dod,1,2,3,21604606412,8.89474595234279e-4
optum_extended_dod,1,2,3,4271450210,8.868278493771643e-4
optum_extended_dod,1,2,3,43531662802,8.843974112820744e-4
optum_extended_dod,1,2,3,30095962710,-8.757276243253712e-4
optum_extended_dod,1,2,3,2213244502,-8.268201202405569e-4
optum_extended_dod,1,2,3,21604304412,8.255905386649313e-4
optum_extended_dod,1,2,3,30049052710,-8.088552072819837e-4
optum_extended_dod,1,2,3,2212523702,8.053464626095041e-4
optum_extended_dod,1,2,3,4142875210,7.76186569376361e-4
optum_extended_dod,1,2,3,4134294212,7.728730853560403e-4
optum_extended_dod,1,2,3,442019210,7.719570041827586e-4
optum_extended_dod,1,2,3,3019170702,7.604882385317931e-4
optum_extended_dod,1,2,3,4141759502,-7.356408196893486e-4
optum_extended_dod,1,2,3,21605042410,7.16286656098779e-4
optum_extended_dod,1,2,3,21602618410,-7.124125104594188e-4
optum_extended_dod,1,2,3,4077081210,6.734390419156104e-4
optum_extended_dod,1,2,3,21604146410,-6.571209928123533e-4
optum_extended_dod,1,2,3,21601909413,-6.550048747075173e-4
optum_extended_dod,1,2,3,319844210,6.498978931491258e-4
optum_extended_dod,1,2,3,40480513210,-6.442955775127781e-4
optum_extended_dod,1,2,3,21602152410,-6.003202656341797e-4
optum_extended_dod,1,2,3,21602994412,-5.846797111408869e-4
optum_extended_dod,1,2,3,2213283502,-5.650426821530209e-4
optum_extended_dod,1,2,3,2212731704,-5.57539249814979e-4
